370681000000	龙口市
370682000000	莱阳市
370683000000	莱州市
370685000000	招远市
370686000000	栖霞市
370687000000	海阳市
370702000000	潍城区
370703000000	寒亭区
370704000000	坊子区
370705000000	奎文区
370724000000	临朐县
370725000000	昌乐县
370772000000	潍坊滨海经济技术开发区
370781000000	青州市
370782000000	诸城市
370783000000	寿光市
370784000000	安丘市
370785000000	高密市
370786000000	昌邑市
370811000000	任城区
370812000000	兖州区
370826000000	微山县
370827000000	鱼台县
370828000000	金乡县
370829000000	嘉祥县
370830000000	汶上县
370831000000	泗水县
370832000000	梁山县
370871000000	济宁高新技术产业开发区
370881000000	曲阜市
370883000000	邹城市
370902000000	泰山区
370911000000	岱岳区
370921000000	宁阳县
370923000000	东平县
370982000000	新泰市
370983000000	肥城市
371002000000	环翠区
371003000000	文登区
371071000000	威海火炬高技术产业开发区
371072000000	威海经济技术开发区
371073000000	威海临港经济技术开发区
371082000000	荣成市
371083000000	乳山市
371102000000	东港区
371103000000	岚山区
371121000000	五莲县
371122000000	莒县
371171000000	日照经济技术开发区
371302000000	兰山区
371311000000	罗庄区
371312000000	河东区
371321000000	沂南县
371322000000	郯城县
371323000000	沂水县
371324000000	兰陵县
371325000000	费县
371326000000	平邑县
371327000000	莒南县
371328000000	蒙阴县
371329000000	临沭县
371371000000	临沂高新技术产业开发区
371402000000	德城区
371403000000	陵城区
371422000000	宁津县
371423000000	庆云县
371424000000	临邑县
371425000000	齐河县
371426000000	平原县
371427000000	夏津县
371428000000	武城县
371471000000	德州经济技术开发区
371472000000	德州运河经济开发区
371481000000	乐陵市
371482000000	禹城市
371502000000	东昌府区
371503000000	茌平区
371521000000	阳谷县
371522000000	莘县
371524000000	东阿县
371525000000	冠县
371526000000	高唐县
371581000000	临清市
371602000000	滨城区
371603000000	沾化区
371621000000	惠民县
371622000000	阳信县
371623000000	无棣县
371625000000	博兴县
371681000000	邹平市
371702000000	牡丹区
371703000000	定陶区
371721000000	曹县
371722000000	单县
371723000000	成武县
371724000000	巨野县
371725000000	郓城县
371726000000	鄄城县
371728000000	东明县
371771000000	菏泽经济技术开发区
371772000000	菏泽高新技术开发区
410102000000	中原区
410103000000	二七区
410104000000	管城回族区
410105000000	金水区
410106000000	上街区
410108000000	惠济区
410122000000	中牟县
410171000000	郑州经济技术开发区
410172000000	郑州高新技术产业开发区
410173000000	郑州航空港经济综合实验区
410181000000	巩义市
410182000000	荥阳市
410183000000	新密市
410184000000	新郑市
410185000000	登封市
410202000000	龙亭区
410203000000	顺河回族区
410204000000	鼓楼区
410205000000	禹王台区
410212000000	祥符区
410221000000	杞县
410222000000	通许县
410223000000	尉氏县
410225000000	兰考县
410302000000	老城区
410303000000	西工区
410304000000	瀍河回族区
410305000000	涧西区
410307000000	偃师区
410308000000	孟津区
410311000000	洛龙区
410323000000	新安县
410324000000	栾川县
410325000000	嵩县
410326000000	汝阳县
410327000000	宜阳县
410328000000	洛宁县
410329000000	伊川县
410371000000	洛阳高新技术产业开发区
410402000000	新华区
410403000000	卫东区
410404000000	石龙区
410411000000	湛河区
410421000000	宝丰县
410422000000	叶县
410423000000	鲁山县
410425000000	郏县
410471000000	平顶山高新技术产业开发区
410472000000	平顶山市城乡一体化示范区
410481000000	舞钢市
410482000000	汝州市
410502000000	文峰区
410503000000	北关区
410505000000	殷都区
410506000000	龙安区
410522000000	安阳县
410523000000	汤阴县
410526000000	滑县
410527000000	内黄县
410571000000	安阳高新技术产业开发区
410581000000	林州市
410602000000	鹤山区
410603000000	山城区
410611000000	淇滨区
410621000000	浚县
410622000000	淇县
410671000000	鹤壁经济技术开发区
410702000000	红旗区
410703000000	卫滨区
410704000000	凤泉区
410711000000	牧野区
410721000000	新乡县
410724000000	获嘉县
410725000000	原阳县
410726000000	延津县
410727000000	封丘县
410771000000	新乡高新技术产业开发区
410772000000	新乡经济技术开发区
410773000000	新乡市平原城乡一体化示范区
410781000000	卫辉市
410782000000	辉县市
410783000000	长垣市
410802000000	解放区
410803000000	中站区
410804000000	马村区
410811000000	山阳区
410821000000	修武县
410822000000	博爱县
410823000000	武陟县
410825000000	温县
410871000000	焦作城乡一体化示范区
410882000000	沁阳市
410883000000	孟州市
410902000000	华龙区
410922000000	清丰县
410923000000	南乐县
410926000000	范县
410927000000	台前县
410928000000	濮阳县
410971000000	河南濮阳工业园区
410972000000	濮阳经济技术开发区
411002000000	魏都区
411003000000	建安区
411024000000	鄢陵县
411025000000	襄城县
411071000000	许昌经济技术开发区
411081000000	禹州市
411082000000	长葛市
411102000000	源汇区
411103000000	郾城区
411104000000	召陵区
411121000000	舞阳县
411122000000	临颍县
411171000000	漯河经济技术开发区
411202000000	湖滨区
411203000000	陕州区
411221000000	渑池县
411224000000	卢氏县
411271000000	河南三门峡经济开发区
411281000000	义马市
411282000000	灵宝市
411302000000	宛城区
411303000000	卧龙区
411321000000	南召县
411322000000	方城县
411323000000	西峡县
411324000000	镇平县
411325000000	内乡县
411326000000	淅川县
411327000000	社旗县
411328000000	唐河县
411329000000	新野县
411330000000	桐柏县
411371000000	南阳高新技术产业开发区
411372000000	南阳市城乡一体化示范区
411381000000	邓州市
411402000000	梁园区
411403000000	睢阳区
411421000000	民权县
411422000000	睢县
411423000000	宁陵县
411424000000	柘城县
411425000000	虞城县
411426000000	夏邑县
411471000000	豫东综合物流产业聚集区
411472000000	河南商丘经济开发区
411481000000	永城市
411502000000	浉河区
411503000000	平桥区
411521000000	罗山县
411522000000	光山县
411523000000	新县
411524000000	商城县
411525000000	固始县
411526000000	潢川县
411527000000	淮滨县
411528000000	息县
411571000000	信阳高新技术产业开发区
411602000000	川汇区
411603000000	淮阳区
411621000000	扶沟县
411622000000	西华县
411623000000	商水县
411624000000	沈丘县
411625000000	郸城县
411627000000	太康县
411628000000	鹿邑县
411671000000	河南周口经济开发区
411681000000	项城市
411702000000	驿城区
411721000000	西平县
411722000000	上蔡县
411723000000	平舆县
411724000000	正阳县
411725000000	确山县
411726000000	泌阳县
411727000000	汝南县
411728000000	遂平县
411729000000	新蔡县
411771000000	河南驻马店经济开发区
419001000000	济源市
420102000000	江岸区
420103000000	江汉区
420104000000	硚口区
420105000000	汉阳区
420106000000	武昌区
420107000000	青山区
420111000000	洪山区
420112000000	东西湖区
420113000000	汉南区
420114000000	蔡甸区
420115000000	江夏区
420116000000	黄陂区
420117000000	新洲区
420202000000	黄石港区
420203000000	西塞山区
420204000000	下陆区
420205000000	铁山区
420222000000	阳新县
420281000000	大冶市
420302000000	茅箭区
420303000000	张湾区
420304000000	郧阳区
420322000000	郧西县
420323000000	竹山县
420324000000	竹溪县
420325000000	房县
420381000000	丹江口市
420502000000	西陵区
420503000000	伍家岗区
420504000000	点军区
420505000000	猇亭区
420506000000	夷陵区
420525000000	远安县
420526000000	兴山县
420527000000	秭归县
420528000000	长阳土家族自治县
420529000000	五峰土家族自治县
420581000000	宜都市
420582000000	当阳市
420583000000	枝江市
420602000000	襄城区
420606000000	樊城区
420607000000	襄州区
420624000000	南漳县
420625000000	谷城县
420626000000	保康县
420682000000	老河口市
420683000000	枣阳市
420684000000	宜城市
420702000000	梁子湖区
420703000000	华容区
420704000000	鄂城区
420802000000	东宝区
420804000000	掇刀区
420822000000	沙洋县
420881000000	钟祥市
420882000000	京山市
420902000000	孝南区
420921000000	孝昌县
420922000000	大悟县
420923000000	云梦县
420981000000	应城市
420982000000	安陆市
420984000000	汉川市
421002000000	沙市区
421003000000	荆州区
421022000000	公安县
421024000000	江陵县
421071000000	荆州经济技术开发区
421081000000	石首市
421083000000	洪湖市
421087000000	松滋市
421088000000	监利市
421102000000	黄州区
421121000000	团风县
421122000000	红安县
421123000000	罗田县
421124000000	英山县
421125000000	浠水县
421126000000	蕲春县
421127000000	黄梅县
421171000000	龙感湖管理区
421181000000	麻城市
421182000000	武穴市
421202000000	咸安区
421221000000	嘉鱼县
421222000000	通城县
421223000000	崇阳县
421224000000	通山县
421281000000	赤壁市
421303000000	曾都区
421321000000	随县
421381000000	广水市
422801000000	恩施市
422802000000	利川市
422822000000	建始县
422823000000	巴东县
422825000000	宣恩县
422826000000	咸丰县
422827000000	来凤县
422828000000	鹤峰县
429004000000	仙桃市
429005000000	潜江市
429006000000	天门市
429021000000	神农架林区
430102000000	芙蓉区
430103000000	天心区
430104000000	岳麓区
430105000000	开福区
430111000000	雨花区
430112000000	望城区
430121000000	长沙县
430181000000	浏阳市
430182000000	宁乡市
430202000000	荷塘区
430203000000	芦淞区
430204000000	石峰区
430211000000	天元区
430212000000	渌口区
430223000000	攸县
430224000000	茶陵县
430225000000	炎陵县
430271000000	云龙示范区
430281000000	醴陵市
430302000000	雨湖区
430304000000	岳塘区
430321000000	湘潭县
430371000000	湖南湘潭高新技术产业园区
430372000000	湘潭昭山示范区
430373000000	湘潭九华示范区
430381000000	湘乡市
430382000000	韶山市
430405000000	珠晖区
430406000000	雁峰区
430407000000	石鼓区
430408000000	蒸湘区
430412000000	南岳区
430421000000	衡阳县
430422000000	衡南县
430423000000	衡山县
430424000000	衡东县
430426000000	祁东县
430471000000	衡阳综合保税区
430472000000	湖南衡阳高新技术产业园区
430473000000	湖南衡阳松木经济开发区
430481000000	耒阳市
430482000000	常宁市
430502000000	双清区
430503000000	大祥区
430511000000	北塔区
430522000000	新邵县
430523000000	邵阳县
430524000000	隆回县
430525000000	洞口县
430527000000	绥宁县
430528000000	新宁县
430529000000	城步苗族自治县
430581000000	武冈市
430582000000	邵东市
430602000000	岳阳楼区
430603000000	云溪区
430611000000	君山区
430621000000	岳阳县
430623000000	华容县
430624000000	湘阴县
430626000000	平江县
430671000000	岳阳市屈原管理区
430681000000	汨罗市
430682000000	临湘市
430702000000	武陵区
430703000000	鼎城区
430721000000	安乡县
430722000000	汉寿县
430723000000	澧县
430724000000	临澧县
430725000000	桃源县
430726000000	石门县
430771000000	常德市西洞庭管理区
430781000000	津市市
430802000000	永定区
430811000000	武陵源区
430821000000	慈利县
430822000000	桑植县
430902000000	资阳区
430903000000	赫山区
430921000000	南县
430922000000	桃江县
430923000000	安化县
430971000000	益阳市大通湖管理区
430972000000	湖南益阳高新技术产业园区
430981000000	沅江市
431002000000	北湖区
431003000000	苏仙区
431021000000	桂阳县
431022000000	宜章县
431023000000	永兴县
431024000000	嘉禾县
431025000000	临武县
431026000000	汝城县
431027000000	桂东县
431028000000	安仁县
431081000000	资兴市
431102000000	零陵区
431103000000	冷水滩区
431122000000	东安县
431123000000	双牌县
431124000000	道县
431125000000	江永县
431126000000	宁远县
431127000000	蓝山县
431128000000	新田县
431129000000	江华瑶族自治县
431171000000	永州经济技术开发区
431173000000	永州市回龙圩管理区
431181000000	祁阳市
431202000000	鹤城区
431221000000	中方县
431222000000	沅陵县
431223000000	辰溪县
431224000000	溆浦县
431225000000	会同县
431226000000	麻阳苗族自治县
431227000000	新晃侗族自治县
431228000000	芷江侗族自治县
431229000000	靖州苗族侗族自治县
431230000000	通道侗族自治县
431271000000	怀化市洪江管理区
431281000000	洪江市
431302000000	娄星区
431321000000	双峰县
431322000000	新化县
431381000000	冷水江市
431382000000	涟源市
433101000000	吉首市
433122000000	泸溪县
433123000000	凤凰县
433124000000	花垣县
433125000000	保靖县
433126000000	古丈县
433127000000	永顺县
433130000000	龙山县
440103000000	荔湾区
440104000000	越秀区
440105000000	海珠区
440106000000	天河区
440111000000	白云区
440112000000	黄埔区
440113000000	番禺区
440114000000	花都区
440115000000	南沙区
440117000000	从化区
440118000000	增城区
440203000000	武江区
440204000000	浈江区
440205000000	曲江区
440222000000	始兴县
440224000000	仁化县
440229000000	翁源县
440232000000	乳源瑶族自治县
440233000000	新丰县
440281000000	乐昌市
440282000000	南雄市
440303000000	罗湖区
440304000000	福田区
440305000000	南山区
440306000000	宝安区
440307000000	龙岗区
440308000000	盐田区
440309000000	龙华区
440310000000	坪山区
440311000000	光明区
440402000000	香洲区
440403000000	斗门区
440404000000	金湾区
440507000000	龙湖区
440511000000	金平区
440512000000	濠江区
440513000000	潮阳区
440514000000	潮南区
440515000000	澄海区
440523000000	南澳县
440604000000	禅城区
440605000000	南海区
440606000000	顺德区
440607000000	三水区
440608000000	高明区
440703000000	蓬江区
440704000000	江海区
440705000000	新会区
440781000000	台山市
440783000000	开平市
440784000000	鹤山市
440785000000	恩平市
440802000000	赤坎区
440803000000	霞山区
440804000000	坡头区
440811000000	麻章区
440823000000	遂溪县
440825000000	徐闻县
440881000000	廉江市
440882000000	雷州市
440883000000	吴川市
440902000000	茂南区
440904000000	电白区
440981000000	高州市
440982000000	化州市
440983000000	信宜市
441202000000	端州区
441203000000	鼎湖区
441204000000	高要区
441223000000	广宁县
441224000000	怀集县
441225000000	封开县
441226000000	德庆县
441284000000	四会市
441302000000	惠城区
441303000000	惠阳区
441322000000	博罗县
441323000000	惠东县
441324000000	龙门县
441402000000	梅江区
441403000000	梅县区
441422000000	大埔县
441423000000	丰顺县
441424000000	五华县
441426000000	平远县
441427000000	蕉岭县
441481000000	兴宁市
441502000000	城区
441521000000	海丰县
441523000000	陆河县
441581000000	陆丰市
441602000000	源城区
441621000000	紫金县
441622000000	龙川县
441623000000	连平县
441624000000	和平县
441625000000	东源县
441702000000	江城区
441704000000	阳东区
441721000000	阳西县
441781000000	阳春市
441802000000	清城区
441803000000	清新区
441821000000	佛冈县
441823000000	阳山县
441825000000	连山壮族瑶族自治县
441826000000	连南瑶族自治县
441881000000	英德市
441882000000	连州市
441900003000	东城街道
441900004000	南城街道
441900005000	万江街道
441900006000	莞城街道
441900101000	石碣镇
441900102000	石龙镇
441900103000	茶山镇
441900104000	石排镇
441900105000	企石镇
441900106000	横沥镇
441900107000	桥头镇
441900108000	谢岗镇
441900109000	东坑镇
441900110000	常平镇
441900111000	寮步镇
441900112000	樟木头镇
441900113000	大朗镇
441900114000	黄江镇
441900115000	清溪镇
441900116000	塘厦镇
441900117000	凤岗镇
441900118000	大岭山镇
441900119000	长安镇
441900121000	虎门镇
441900122000	厚街镇
441900123000	沙田镇
441900124000	道滘镇
441900125000	洪梅镇
441900126000	麻涌镇
441900127000	望牛墩镇
441900128000	中堂镇
441900129000	高埗镇
441900401000	松山湖
441900402000	东莞港
441900403000	东莞生态园
441900404000	东莞滨海湾新区
442000001000	石岐街道
442000002000	东区街道
442000003000	中山港街道
442000004000	西区街道
442000005000	南区街道
442000006000	五桂山街道
442000007000	民众街道
442000008000	南朗街道
442000101000	黄圃镇
442000103000	东凤镇
442000105000	古镇镇
442000106000	沙溪镇
442000107000	坦洲镇
442000108000	港口镇
442000109000	三角镇
442000110000	横栏镇
442000111000	南头镇
442000112000	阜沙镇
442000114000	三乡镇
442000115000	板芙镇
442000116000	大涌镇
442000117000	神湾镇
442000118000	小榄镇
445102000000	湘桥区
445103000000	潮安区
445122000000	饶平县
445202000000	榕城区
445203000000	揭东区
445222000000	揭西县
445224000000	惠来县
445281000000	普宁市
445302000000	云城区
445303000000	云安区
445321000000	新兴县
445322000000	郁南县
445381000000	罗定市
450102000000	兴宁区
450103000000	青秀区
450105000000	江南区
450107000000	西乡塘区
450108000000	良庆区
450109000000	邕宁区
450110000000	武鸣区
450123000000	隆安县
450124000000	马山县
450125000000	上林县
450126000000	宾阳县
450181000000	横州市
450202000000	城中区
450203000000	鱼峰区
450204000000	柳南区
450205000000	柳北区
450206000000	柳江区
450222000000	柳城县
450223000000	鹿寨县
450224000000	融安县
450225000000	融水苗族自治县
450226000000	三江侗族自治县
450302000000	秀峰区
450303000000	叠彩区
450304000000	象山区
450305000000	七星区
450311000000	雁山区
450312000000	临桂区
450321000000	阳朔县
450323000000	灵川县
450324000000	全州县
450325000000	兴安县
450326000000	永福县
450327000000	灌阳县
450328000000	龙胜各族自治县
450329000000	资源县
450330000000	平乐县
450332000000	恭城瑶族自治县
450381000000	荔浦市
450403000000	万秀区
450405000000	长洲区
450406000000	龙圩区
450421000000	苍梧县
450422000000	藤县
450423000000	蒙山县
450481000000	岑溪市
450502000000	海城区
450503000000	银海区
450512000000	铁山港区
450521000000	合浦县
450602000000	港口区
450603000000	防城区
450621000000	上思县
450681000000	东兴市
450702000000	钦南区
450703000000	钦北区
450721000000	灵山县
450722000000	浦北县
450802000000	港北区
450803000000	港南区
450804000000	覃塘区
450821000000	平南县
450881000000	桂平市
450902000000	玉州区
450903000000	福绵区
450921000000	容县
450922000000	陆川县
450923000000	博白县
450924000000	兴业县
450981000000	北流市
451002000000	右江区
451003000000	田阳区
451022000000	田东县
451024000000	德保县
451026000000	那坡县
451027000000	凌云县
451028000000	乐业县
451029000000	田林县
451030000000	西林县
451031000000	隆林各族自治县
451081000000	靖西市
451082000000	平果市
451102000000	八步区
451103000000	平桂区
451121000000	昭平县
451122000000	钟山县
451123000000	富川瑶族自治县
451202000000	金城江区
451203000000	宜州区
451221000000	南丹县
451222000000	天峨县
451223000000	凤山县
451224000000	东兰县
451225000000	罗城仫佬族自治县
451226000000	环江毛南族自治县
451227000000	巴马瑶族自治县
451228000000	都安瑶族自治县
451229000000	大化瑶族自治县
451302000000	兴宾区
451321000000	忻城县
451322000000	象州县
451323000000	武宣县
451324000000	金秀瑶族自治县
451381000000	合山市
451402000000	江州区
451421000000	扶绥县
451422000000	宁明县
451423000000	龙州县
451424000000	大新县
451425000000	天等县
451481000000	凭祥市
460105000000	秀英区
460106000000	龙华区
460107000000	琼山区
460108000000	美兰区
460202000000	海棠区
460203000000	吉阳区
460204000000	天涯区
460205000000	崖州区
460321000000	西沙群岛
460322000000	南沙群岛
460323000000	中沙群岛的岛礁及其海域
460400100000	那大镇
460400101000	和庆镇
460400102000	南丰镇
460400103000	大成镇
460400104000	雅星镇
460400105000	兰洋镇
460400106000	光村镇
460400107000	木棠镇
460400108000	海头镇
460400109000	峨蔓镇
460400111000	王五镇
460400112000	白马井镇
460400113000	中和镇
460400114000	排浦镇
460400115000	东成镇
460400116000	新州镇
460400499000	洋浦经济开发区
460400500000	华南热作学院
469001000000	五指山市
469002000000	琼海市
469005000000	文昌市
469006000000	万宁市
469007000000	东方市
469021000000	定安县
469022000000	屯昌县
469023000000	澄迈县
469024000000	临高县
469025000000	白沙黎族自治县
469026000000	昌江黎族自治县
469027000000	乐东黎族自治县
469028000000	陵水黎族自治县
469029000000	保亭黎族苗族自治县
469030000000	琼中黎族苗族自治县
500101000000	万州区
500102000000	涪陵区
500103000000	渝中区
500104000000	大渡口区
500105000000	江北区
500106000000	沙坪坝区
500107000000	九龙坡区
500108000000	南岸区
500109000000	北碚区
500110000000	綦江区
500111000000	大足区
500112000000	渝北区
500113000000	巴南区
500114000000	黔江区
500115000000	长寿区
500116000000	江津区
500117000000	合川区
500118000000	永川区
500119000000	南川区
500120000000	璧山区
500151000000	铜梁区
500152000000	潼南区
500153000000	荣昌区
500154000000	开州区
500155000000	梁平区
500156000000	武隆区
500229000000	城口县
500230000000	丰都县
500231000000	垫江县
500233000000	忠县
500235000000	云阳县
500236000000	奉节县
500237000000	巫山县
500238000000	巫溪县
500240000000	石柱土家族自治县
500241000000	秀山土家族苗族自治县
500242000000	酉阳土家族苗族自治县
500243000000	彭水苗族土家族自治县
510104000000	锦江区
510105000000	青羊区
510106000000	金牛区
510107000000	武侯区
510108000000	成华区
510112000000	龙泉驿区
510113000000	青白江区
510114000000	新都区
510115000000	温江区
510116000000	双流区
510117000000	郫都区
510118000000	新津区
510121000000	金堂县
510129000000	大邑县
510131000000	蒲江县
510181000000	都江堰市
510182000000	彭州市
510183000000	邛崃市
510184000000	崇州市
510185000000	简阳市
510302000000	自流井区
510303000000	贡井区
510304000000	大安区
510311000000	沿滩区
510321000000	荣县
510322000000	富顺县
510402000000	东区
510403000000	西区
510411000000	仁和区
510421000000	米易县
510422000000	盐边县
510502000000	江阳区
510503000000	纳溪区
510504000000	龙马潭区
510521000000	泸县
510522000000	合江县
510524000000	叙永县
510525000000	古蔺县
510603000000	旌阳区
510604000000	罗江区
510623000000	中江县
510681000000	广汉市
510682000000	什邡市
510683000000	绵竹市
510703000000	涪城区
510704000000	游仙区
510705000000	安州区
510722000000	三台县
510723000000	盐亭县
510725000000	梓潼县
510726000000	北川羌族自治县
510727000000	平武县
510781000000	江油市
510802000000	利州区
510811000000	昭化区
510812000000	朝天区
510821000000	旺苍县
510822000000	青川县
510823000000	剑阁县
510824000000	苍溪县
510903000000	船山区
510904000000	安居区
510921000000	蓬溪县
510923000000	大英县
510981000000	射洪市
511002000000	市中区
511011000000	东兴区
511024000000	威远县
511025000000	资中县
511071000000	内江经济开发区
511083000000	隆昌市
511102000000	市中区
511111000000	沙湾区
511112000000	五通桥区
511113000000	金口河区
511123000000	犍为县
511124000000	井研县
511126000000	夹江县
511129000000	沐川县
511132000000	峨边彝族自治县
511133000000	马边彝族自治县
511181000000	峨眉山市
511302000000	顺庆区
511303000000	高坪区
511304000000	嘉陵区
511321000000	南部县
511322000000	营山县
511323000000	蓬安县
511324000000	仪陇县
511325000000	西充县
511381000000	阆中市
511402000000	东坡区
511403000000	彭山区
511421000000	仁寿县
511423000000	洪雅县
511424000000	丹棱县
511425000000	青神县
511502000000	翠屏区
511503000000	南溪区
511504000000	叙州区
511523000000	江安县
511524000000	长宁县
511525000000	高县
511526000000	珙县
511527000000	筠连县
511528000000	兴文县
511529000000	屏山县
511602000000	广安区
511603000000	前锋区
511621000000	岳池县
511622000000	武胜县
511623000000	邻水县
511681000000	华蓥市
511702000000	通川区
511703000000	达川区
511722000000	宣汉县
511723000000	开江县
511724000000	大竹县
511725000000	渠县
511771000000	达州经济开发区
511781000000	万源市
511802000000	雨城区
511803000000	名山区
511822000000	荥经县
511823000000	汉源县
511824000000	石棉县
511825000000	天全县
511826000000	芦山县
511827000000	宝兴县
511902000000	巴州区
511903000000	恩阳区
511921000000	通江县
511922000000	南江县
511923000000	平昌县
511971000000	巴中经济开发区
512002000000	雁江区
512021000000	安岳县
512022000000	乐至县
513201000000	马尔康市
513221000000	汶川县
513222000000	理县
513223000000	茂县
513224000000	松潘县
513225000000	九寨沟县
513226000000	金川县
513227000000	小金县
513228000000	黑水县
513230000000	壤塘县
513231000000	阿坝县
513232000000	若尔盖县
513233000000	红原县
513301000000	康定市
513322000000	泸定县
513323000000	丹巴县
513324000000	九龙县
513325000000	雅江县
513326000000	道孚县
513327000000	炉霍县
513328000000	甘孜县
513329000000	新龙县
513330000000	德格县
513331000000	白玉县
513332000000	石渠县
513333000000	色达县
513334000000	理塘县
513335000000	巴塘县
513336000000	乡城县
513337000000	稻城县
513338000000	得荣县
513401000000	西昌市
513402000000	会理市
513422000000	木里藏族自治县
513423000000	盐源县
513424000000	德昌县
513426000000	会东县
513427000000	宁南县
513428000000	普格县
513429000000	布拖县
513430000000	金阳县
513431000000	昭觉县
513432000000	喜德县
513433000000	冕宁县
513434000000	越西县
513435000000	甘洛县
513436000000	美姑县
513437000000	雷波县
520102000000	南明区
520103000000	云岩区
520111000000	花溪区
520112000000	乌当区
520113000000	白云区
520115000000	观山湖区
520121000000	开阳县
520122000000	息烽县
520123000000	修文县
520181000000	清镇市
520201000000	钟山区
520203000000	六枝特区
520204000000	水城区
520281000000	盘州市
520302000000	红花岗区
520303000000	汇川区
520304000000	播州区
520322000000	桐梓县
520323000000	绥阳县
520324000000	正安县
520325000000	道真仡佬族苗族自治县
520326000000	务川仡佬族苗族自治县
520327000000	凤冈县
520328000000	湄潭县
520329000000	余庆县
520330000000	习水县
520381000000	赤水市
520382000000	仁怀市
520402000000	西秀区
520403000000	平坝区
520422000000	普定县
520423000000	镇宁布依族苗族自治县
520424000000	关岭布依族苗族自治县
520425000000	紫云苗族布依族自治县
520502000000	七星关区
520521000000	大方县
520523000000	金沙县
520524000000	织金县
520525000000	纳雍县
520526000000	威宁彝族回族苗族自治县
520527000000	赫章县
520581000000	黔西市
520602000000	碧江区
520603000000	万山区
520621000000	江口县
520622000000	玉屏侗族自治县
520623000000	石阡县
520624000000	思南县
520625000000	印江土家族苗族自治县
520626000000	德江县
520627000000	沿河土家族自治县
520628000000	松桃苗族自治县
522301000000	兴义市
522302000000	兴仁市
522323000000	普安县
522324000000	晴隆县
522325000000	贞丰县
522326000000	望谟县
522327000000	册亨县
522328000000	安龙县
522601000000	凯里市
522622000000	黄平县
522623000000	施秉县
522624000000	三穗县
522625000000	镇远县
522626000000	岑巩县
522627000000	天柱县
522628000000	锦屏县
522629000000	剑河县
522630000000	台江县
522631000000	黎平县
522632000000	榕江县
522633000000	从江县
522634000000	雷山县
522635000000	麻江县
522636000000	丹寨县
522701000000	都匀市
522702000000	福泉市
522722000000	荔波县
522723000000	贵定县
522725000000	瓮安县
522726000000	独山县
522727000000	平塘县
522728000000	罗甸县
522729000000	长顺县
522730000000	龙里县
522731000000	惠水县
522732000000	三都水族自治县
530102000000	五华区
530103000000	盘龙区
530111000000	官渡区
530112000000	西山区
530113000000	东川区
530114000000	呈贡区
530115000000	晋宁区
530124000000	富民县
530125000000	宜良县
530126000000	石林彝族自治县
530127000000	嵩明县
530128000000	禄劝彝族苗族自治县
530129000000	寻甸回族彝族自治县
530181000000	安宁市
530302000000	麒麟区
530303000000	沾益区
530304000000	马龙区
530322000000	陆良县
530323000000	师宗县
530324000000	罗平县
530325000000	富源县
530326000000	会泽县
530381000000	宣威市
530402000000	红塔区
530403000000	江川区
530423000000	通海县
530424000000	华宁县
530425000000	易门县
530426000000	峨山彝族自治县
530427000000	新平彝族傣族自治县
530428000000	元江哈尼族彝族傣族自治县
530481000000	澄江市
530502000000	隆阳区
530521000000	施甸县
530523000000	龙陵县
530524000000	昌宁县
530581000000	腾冲市
530602000000	昭阳区
530621000000	鲁甸县
530622000000	巧家县
530623000000	盐津县
530624000000	大关县
530625000000	永善县
530626000000	绥江县
530627000000	镇雄县
530628000000	彝良县
530629000000	威信县
530681000000	水富市
530702000000	古城区
530721000000	玉龙纳西族自治县
530722000000	永胜县
530723000000	华坪县
530724000000	宁蒗彝族自治县
530802000000	思茅区
530821000000	宁洱哈尼族彝族自治县
530822000000	墨江哈尼族自治县
530823000000	景东彝族自治县
530824000000	景谷傣族彝族自治县
530825000000	镇沅彝族哈尼族拉祜族自治县
530826000000	江城哈尼族彝族自治县
530827000000	孟连傣族拉祜族佤族自治县
530828000000	澜沧拉祜族自治县
530829000000	西盟佤族自治县
530902000000	临翔区
530921000000	凤庆县
530922000000	云县
530923000000	永德县
530924000000	镇康县
530925000000	双江拉祜族佤族布朗族傣族自治县
530926000000	耿马傣族佤族自治县
530927000000	沧源佤族自治县
532301000000	楚雄市
532302000000	禄丰市
532322000000	双柏县
532323000000	牟定县
532324000000	南华县
532325000000	姚安县
532326000000	大姚县
532327000000	永仁县
532328000000	元谋县
532329000000	武定县
532501000000	个旧市
532502000000	开远市
532503000000	蒙自市
532504000000	弥勒市
532523000000	屏边苗族自治县
532524000000	建水县
532525000000	石屏县
532527000000	泸西县
532528000000	元阳县
532529000000	红河县
532530000000	金平苗族瑶族傣族自治县
532531000000	绿春县
532532000000	河口瑶族自治县
532601000000	文山市
532622000000	砚山县
532623000000	西畴县
532624000000	麻栗坡县
532625000000	马关县
532626000000	丘北县
532627000000	广南县
532628000000	富宁县
532801000000	景洪市
532822000000	勐海县
532823000000	勐腊县
532901000000	大理市
532922000000	漾濞彝族自治县
532923000000	祥云县
532924000000	宾川县
532925000000	弥渡县
532926000000	南涧彝族自治县
532927000000	巍山彝族回族自治县
532928000000	永平县
532929000000	云龙县
532930000000	洱源县
532931000000	剑川县
532932000000	鹤庆县
533102000000	瑞丽市
533103000000	芒市
533122000000	梁河县
533123000000	盈江县
533124000000	陇川县
533301000000	泸水市
533323000000	福贡县
533324000000	贡山独龙族怒族自治县
533325000000	兰坪白族普米族自治县
533401000000	香格里拉市
533422000000	德钦县
533423000000	维西傈僳族自治县
540102000000	城关区
